Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-11-04,10.1,10.1,10.1,10.1,0.05,0.50%,,1010000,3
2013-11-12,10.1,10.1,10.1,10.1,0,0.00%,,30300,1
2013-11-17,10.15,10.15,10.15,10.15,0.05,0.50%,,182700,2
2013-11-18,10.15,10.15,10.15,10.15,0,0.00%,,1187550,8
2013-11-21,10.15,10.15,10.15,10.15,0,0.00%,,6090,1
2013-11-27,11.16,10.15,11.16,10.15,1.01,9.95%,,575939,4
2013-11-28,11,11,11,11,-0.16,-1.43%,,110000,1
2013-12-02,11,11,11,11,0,0.00%,,118140,1
2013-12-05,12.1,12.1,12.1,12.1,1.1,10.00%,,242000,3
2013-12-11,12.1,12.1,12.1,12.1,0,0.00%,,72600,1
2013-12-12,13.3,13.1,13.3,13.1,1.2,9.92%,,526000,2
2013-12-15,13.3,13.3,13.3,13.3,0,0.00%,,66500,1
2014-01-14,13.3,13.3,13.3,13.3,0,0.00%,,283343,1
2014-01-19,13.5,13,13.5,13,0.2,1.50%,,1242510,2
2014-02-03,13.5,13.5,13.5,13.5,0,0.00%,,270000,1
2014-02-04,13.5,13.5,13.5,13.5,0,0.00%,,19386,1
2014-02-05,13.5,13.5,13.5,13.5,0,0.00%,,32400,1
2014-02-17,13,13,13,13,-0.5,-3.70%,,39000,1
2014-02-18,13,13,13,13,0,0.00%,,91000,1
2014-02-20,13,13,13,13,0,0.00%,,1729000,5
2014-02-23,13.95,14,14,13.95,0.95,7.31%,,15382654,3
2014-03-05,13.75,13.75,13.75,13.75,-0.2,-1.43%,,68750,1
2014-03-06,13,13.5,13.5,13,-0.75,-5.45%,,343100,4
2014-03-09,13,13,13,13,0,0.00%,,153400,4
2014-03-11,13,13,13,13,0,0.00%,,652600,3
2014-03-18,12.95,12.95,12.95,12.95,-0.05,-0.38%,,388500,2
2014-03-24,13,13,13,13,0.05,0.39%,,13000,1
2014-03-26,13,13,13,13,0,0.00%,,65000,1
2014-03-30,13,13,13,13,0,0.00%,,292500,2
2014-04-03,13,13,13,13,0,0.00%,,3172000,1
2014-04-06,13.25,13,13.25,13,0.25,1.92%,,13125000,2
2014-04-07,13.4,13.4,13.4,13.4,0.15,1.13%,,6700000,1
2014-04-08,13.5,13.9,13.9,13.5,0.1,0.75%,,7445000,2
2014-04-09,13.5,13.5,13.5,13.5,0,0.00%,,36288,1
2014-04-16,13.75,13.75,13.75,13.75,0.25,1.85%,,4125000,1
2014-04-17,13.8,13.8,13.8,13.8,0.05,0.36%,,7387195,1
2014-04-22,13.75,13.75,13.75,13.75,-0.05,-0.36%,,7387930,2
2014-04-24,14,13.97,14,13.97,0.25,1.82%,,1399100,2
2014-05-04,14,14,14,14,0,0.00%,,420000,1
2014-05-08,14,14,14,14,0,0.00%,,742000,2
2014-05-11,14,14,14,14,0,0.00%,,140000,1
2014-05-13,14,14,14,14,0,0.00%,,238000,1
2014-05-21,14.25,14.25,14.25,14.25,0.25,1.79%,,470250,1
2014-06-11,14.25,14.25,14.25,14.25,0,0.00%,,1425000,2
2014-06-16,12.83,12.83,12.83,12.83,-1.42,-9.96%,,102640,1
2014-06-26,14,14,14,14,1.17,9.12%,,140000,2
2014-07-10,13.75,13.75,13.75,13.75,-0.25,-1.79%,,27500,1
2014-07-24,13.6,13.6,13.6,13.6,-0.15,-1.09%,,27200,1
2014-08-03,13.5,13.5,13.5,13.5,-0.1,-0.74%,,648000,1
2014-08-04,13.5,13.5,13.5,13.5,0,0.00%,,27000,1
2014-08-06,12.65,13.75,13.75,12.65,-0.85,-6.30%,,292750,4
2014-08-07,13.6,13.5,13.6,13.5,0.95,7.51%,,256900,3
2014-08-25,13.6,13.6,13.6,13.6,0,0.00%,,68000,1
2014-08-31,13,13,13,13,-0.6,-4.41%,,52000,1
2014-09-03,12,12.5,12.5,12,-1,-7.69%,,4035000,5
2014-09-07,12,12,12,12,0,0.00%,,57600,3
2014-09-08,12,12,12,12,0,0.00%,,2393568,1
2014-09-10,12,12,12,12,0,0.00%,,180000,1
2014-09-11,12,12,12,12,0,0.00%,,29976,1
2014-09-23,12.05,12,12.05,12,0.05,0.42%,,4585550,2
2014-09-24,12.5,12.5,12.5,12.5,0.45,3.73%,,4950000,2
2014-09-28,12.5,12.55,12.55,12.5,0,0.00%,,6587500,5
2014-09-29,12.45,12.45,12.45,12.45,-0.05,-0.40%,,24900,1
2015-03-11,9.75,9.75,9.75,9.75,-2.7,-21.69%,,334035,1
2015-03-12,10.25,10.25,10.25,10.25,0.5,5.13%,,102500,1
2015-03-15,10.5,10.5,10.5,10.5,0.25,2.44%,,464730,3
2015-03-18,10,10,10,10,-0.5,-4.76%,,950000,1
2015-03-19,10,10,10,10,0,0.00%,,1000000,2
