Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-03-20,1.9,1.9,1.9,1.9,-0.1,-5.0,20000,38000,2
2023-03-22,1.8,1.8,1.8,1.8,-0.1,-5.26,5000,9000,1
2023-03-28,1.95,1.85,1.95,1.85,0.15,8.33,277761,531634,2
2023-04-02,1.95,1.95,1.95,1.95,0.0,0.0,100000,195000,1
2023-04-03,2.05,2.0,2.05,2.0,0.1,5.13,187761,384410,2
2023-04-10,1.85,1.9,1.9,1.81,-0.2,-9.76,2450000,4567500,7
2023-04-16,2.0,2.0,2.0,2.0,0.15,8.11,1250000,2500000,4
2023-04-19,2.15,2.15,2.15,2.15,0.15,7.5,15000,32250,1
2023-04-27,1.95,1.9,1.95,1.9,-0.2,-9.3,80000,155000,2
2023-05-07,1.9,1.9,1.9,1.9,-0.05,-2.56,500000,950000,1
2023-05-15,1.9,1.9,1.9,1.9,0.0,0.0,76000,144400,1
2023-05-17,1.8,1.76,1.8,1.76,-0.1,-5.26,2500000,4420000,3
2023-05-21,1.8,1.8,1.8,1.8,0.0,0.0,35000,63000,1
2023-05-23,1.75,1.76,1.76,1.75,-0.05,-2.78,2500000,4377500,5
2023-05-28,1.74,1.74,1.74,1.74,-0.01,-0.57,500000,870000,1
2023-05-31,1.7,1.7,1.7,1.7,-0.04,-2.3,1000000,1700000,2
2023-06-04,1.7,1.7,1.7,1.7,0.0,0.0,100000,170000,1
