Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2015-07-05,0.55,0.55,0.55,0.55,-0.05,-8.33%,,860044,1
2015-07-07,0.56,0.56,0.56,0.56,0.01,1.82%,,504000,1
2015-07-09,0.56,0.56,0.56,0.56,0,0.00%,,7682,1
2015-07-29,0.51,0.51,0.51,0.51,-0.05,-8.93%,,51000,1
2015-08-03,0.46,0.46,0.46,0.46,-0.05,-9.80%,,9200,1
2015-09-21,0.5,0.55,0.55,0.5,0.04,8.70%,,531900,2
2015-10-13,0.5,0.5,0.5,0.5,0,0.00%,,250000,2
2015-10-18,0.45,0.45,0.45,0.45,-0.05,-10.00%,,45000,1
2015-10-19,0.49,0.45,0.49,0.45,0.04,8.89%,,158118,4
2015-10-20,0.48,0.47,0.48,0.47,-0.01,-2.04%,,85157,2
2015-10-21,0.46,0.46,0.46,0.46,-0.02,-4.17%,,1109732,4
2015-10-22,0.46,0.46,0.46,0.46,0,0.00%,,920000,4
2015-10-28,0.44,0.44,0.44,0.44,-0.02,-4.35%,,44000,1
2015-11-15,0.4,0.4,0.4,0.4,-0.04,-9.09%,,100000,2
2015-11-16,0.36,0.36,0.36,0.36,-0.04,-10.00%,,1984460,5
2015-11-17,0.39,0.39,0.39,0.39,0.03,8.33%,,78000,1
2015-11-18,0.36,0.36,0.36,0.36,-0.03,-7.69%,,450000,2
2015-11-19,0.34,0.34,0.34,0.33,-0.02,-5.56%,,467000,3
2015-11-22,0.35,0.35,0.35,0.35,0.01,2.94%,,332500,3
2015-11-24,0.36,0.36,0.37,0.35,0.01,2.86%,,970960,8
2015-11-25,0.36,0.35,0.35,0.34,0,0.00%,,270344,3
2015-11-26,0.36,0.36,0.36,0.36,0,0.00%,,2411,1
2015-11-29,0.39,0.39,0.39,0.39,0.03,8.33%,,3900,1
2015-12-01,0.4,0.4,0.4,0.4,0.01,2.56%,,4000,1
2016-01-10,0.37,0.37,0.37,0.37,-0.03,-7.50%,,1850000,3
2016-01-18,0.37,0.35,0.37,0.35,0,0.00%,,135168,5
2016-01-21,0.36,0.36,0.36,0.36,-0.01,-2.70%,,90000,1
2016-01-25,0.33,0.35,0.35,0.33,-0.03,-8.33%,,207375,6
2016-01-26,0.32,0.32,0.32,0.32,-0.01,-3.03%,,32000,2
2016-01-28,0.29,0.29,0.29,0.29,-0.03,-9.38%,,24650,1
2016-02-01,0.3,0.29,0.3,0.29,0.01,3.45%,,69571,4
2016-02-03,0.33,0.32,0.33,0.32,0.03,10.00%,,208493,5
2016-02-07,0.34,0.34,0.34,0.34,0.01,3.03%,,51000,1
2016-02-15,0.37,0.37,0.37,0.37,0.03,8.82%,,138750,1
2016-02-16,0.4,0.4,0.4,0.4,0.03,8.11%,,40000,1
2016-02-17,0.36,0.36,0.36,0.36,-0.04,-10.00%,,36000,1
2016-02-18,0.33,0.33,0.33,0.33,-0.03,-8.33%,,1904265,5
2016-02-23,0.34,0.3,0.34,0.3,0.01,3.03%,,9800,2
2016-02-24,0.34,0.35,0.35,0.34,0,0.00%,,2040024000,3
2016-02-25,0.34,0.34,0.34,0.34,0,0.00%,,2040000000,1
2016-02-28,0.34,0.34,0.34,0.34,0,0.00%,,2890000000,1
2016-03-02,0.34,0.35,0.35,0.33,0,0.00%,,680553807,8
2016-03-06,0.34,0.32,0.34,0.32,0,0.00%,,3825132400,5
2016-03-07,0.32,0.32,0.32,0.32,-0.02,-5.88%,,3600002816,2
2016-03-09,0.3,0.31,0.31,0.3,-0.02,-6.25%,,610000,2
2016-03-10,0.32,0.32,0.32,0.32,0.02,6.67%,,6400,1
2016-03-15,0.3,0.3,0.3,0.3,-0.02,-6.25%,,779611,2
2016-03-31,0.3,0.3,0.3,0.3,0,0.00%,,150000,1
2016-04-28,0.28,0.28,0.28,0.28,-0.02,-6.67%,,27114,1
2016-05-10,0.26,0.26,0.26,0.26,-0.02,-7.14%,,163933,2
2016-05-17,0.27,0.27,0.27,0.27,0.01,3.85%,,99762,2
2016-06-01,0.27,0.27,0.27,0.27,0,0.00%,,235395,4
2016-06-05,0.29,0.29,0.29,0.29,0.02,7.41%,,14500,1
2016-06-09,0.27,0.27,0.29,0.27,-0.02,-6.90%,,641332,6
2016-06-19,0.27,0.27,0.27,0.27,0,0.00%,,337500,2
2016-06-23,0.26,0.26,0.26,0.26,-0.01,-3.70%,,26000,1
2016-06-26,0.26,0.26,0.26,0.26,0,0.00%,,8929559,1
2016-06-29,0.26,0.26,0.26,0.26,0,0.00%,,64803,1
2016-07-03,0.27,0.27,0.27,0.27,0.01,3.85%,,1080000,1
2016-07-13,0.27,0.27,0.27,0.27,0,0.00%,,542801,3
2016-07-17,0.27,0.27,0.27,0.27,0,0.00%,,2320244,10
2016-07-18,0.27,0.27,0.27,0.27,0,0.00%,,81000,1
2016-07-24,0.27,0.27,0.27,0.27,0,0.00%,,1080000,2
2016-07-26,0.27,0.27,0.27,0.27,0,0.00%,,2700,1
2016-08-04,0.27,0.27,0.27,0.27,0,0.00%,,540000,1
2016-08-11,0.26,0.25,0.26,0.25,-0.01,-3.70%,,1849844,7
2016-08-15,0.27,0.27,0.28,0.27,0.01,3.85%,,950000,5
2016-08-16,0.26,0.26,0.27,0.26,-0.01,-3.70%,,355938,3
2016-08-17,0.26,0.26,0.26,0.26,0,0.00%,,398091,6
2016-08-22,0.27,0.27,0.27,0.27,0.01,3.85%,,343772,3
2016-08-24,0.28,0.28,0.28,0.28,0.01,3.70%,,126000,3
2016-08-28,0.28,0.28,0.28,0.28,0,0.00%,,434000,3
2016-08-29,0.28,0.28,0.28,0.28,0,0.00%,,616000,2
2016-09-06,0.27,0.28,0.28,0.27,-0.01,-3.57%,,2058259,8
2016-09-07,0.28,0.28,0.28,0.28,0.01,3.70%,,2800000,3
2016-09-21,0.27,0.27,0.27,0.27,-0.01,-3.57%,,1269000,3
2016-10-03,0.28,0.28,0.28,0.28,0.01,3.70%,,193741,1
2016-10-04,0.29,0.29,0.29,0.29,0.01,3.57%,,198636,2
2016-10-05,0.29,0.29,0.29,0.29,0,0.00%,,290000,1
2016-10-17,0.3,0.3,0.3,0.3,0.01,3.45%,,60000,1
2016-10-19,0.29,0.28,0.29,0.28,-0.01,-3.33%,,1440000,4
2016-10-20,0.29,0.29,0.29,0.29,0,0.00%,,47905,1
2016-10-23,0.29,0.29,0.29,0.29,0,0.00%,,290000,1
2016-10-24,0.3,0.3,0.3,0.3,0.01,3.45%,,300000,1
2016-10-25,0.3,0.31,0.31,0.3,0,0.00%,,1850000,4
2016-10-27,0.29,0.29,0.29,0.29,-0.01,-3.33%,,178405,3
2016-11-02,0.29,0.29,0.29,0.29,0,0.00%,,290000,1
2016-11-03,0.29,0.29,0.29,0.29,0,0.00%,,290000,1
2016-11-06,0.29,0.29,0.29,0.29,0,0.00%,,72500,1
2016-11-07,0.3,0.3,0.3,0.3,0.01,3.45%,,1020000,5
2016-12-20,0.3,0.3,0.3,0.3,0,0.00%,,300000,1
2016-12-21,0.29,0.28,0.29,0.28,-0.01,-3.33%,,1140000,2
2017-01-04,0.3,0.31,0.31,0.3,0.01,3.45%,,441411,4
2017-01-09,0.33,0.32,0.33,0.32,0.03,10.00%,,4616142,4
2017-01-10,0.36,0.35,0.36,0.35,0.03,9.09%,,4660000,5
2017-01-11,0.34,0.39,0.39,0.34,-0.02,-5.56%,,7310054,6
2017-01-16,0.37,0.37,0.37,0.37,0.03,8.82%,,37000,1
2017-01-17,0.35,0.36,0.36,0.35,-0.02,-5.41%,,3170000,4
2017-01-19,0.35,0.35,0.35,0.35,0,0.00%,,257731,1
2017-01-22,0.35,0.35,0.35,0.35,0,0.00%,,665000,2
2017-01-24,0.35,0.35,0.35,0.35,0,0.00%,,87500,1
2017-01-25,0,0,0.36,0.36,-0.35,-100.00%,,92574,3
2017-01-26,0,0.37,0.37,0.37,0,0.00%,,37000,1
2017-03-05,0.36,0.36,0.36,0.36,0.36,0.00%,,114621,3
2017-03-13,0,0.35,0.35,0.35,-0.36,-100.00%,,21875,1
2017-03-22,0,0.33,0.33,0.33,0,0.00%,,16500,1
