Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2017-01-22,0.86,0.82,0.86,0.82,0.02,2.38,600000,512000,2
2017-01-26,0.8,0.8,0.8,0.8,-0.06,-6.98,381260,305008,1
2017-01-30,0.72,0.72,0.72,0.72,-0.08,-10.0,500000,360000,1
2017-02-01,0.66,0.68,0.68,0.66,-0.06,-8.33,200000,134000,2
2017-02-02,0.66,0.64,0.66,0.64,0.0,0.0,200000,130000,2
2017-02-05,0.67,0.67,0.67,0.67,0.01,1.52,102000,68340,1
2017-02-06,0.69,0.69,0.69,0.69,0.02,2.99,100000,69000,1
2017-02-09,0.63,0.63,0.63,0.63,-0.06,-8.7,500000,315000,1
2017-02-13,0.6,0.6,0.6,0.6,-0.03,-4.76,100000,60000,1
2017-02-14,0.57,0.57,0.57,0.57,-0.03,-5.0,150000,85500,2
2017-02-19,0.57,0.59,0.59,0.57,0.0,0.0,125000,72250,3
2017-02-20,0.52,0.52,0.52,0.52,-0.05,-8.77,1000000,520000,1
2017-02-27,0.47,0.47,0.47,0.47,-0.05,-9.62,1300000,611000,4
2017-03-02,0.44,0.44,0.44,0.44,-0.03,-6.38,127000,55880,1
2017-03-12,0.41,0.41,0.41,0.41,-0.03,-6.82,100000,41000,1
2017-03-22,0.38,0.38,0.38,0.38,-0.03,-7.32,1000000,380000,1
2017-05-18,0.38,0.38,0.38,0.38,0.0,0.0,1391131,528630,2
2017-05-28,0.38,0.38,0.38,0.38,0.0,0.0,229868,87350,1
2017-06-04,0.38,0.38,0.38,0.38,0.0,0.0,1050831,399316,1
2017-06-20,0.38,0.38,0.38,0.38,0.0,0.0,141141,53634,1
2017-08-06,0.38,0.38,0.38,0.38,0.0,0.0,5322889,2022698,2
2017-12-24,0.4,0.4,0.4,0.4,0.02,5.26,262706,105082,1
2018-01-14,0.4,0.4,0.4,0.4,0.0,0.0,100000,40000,1
2018-04-04,0.4,0.4,0.4,0.4,0.0,0.0,2060039,824016,3
2018-04-11,0.4,0.4,0.4,0.4,0.0,0.0,26926,10770,1
2018-04-18,0.4,0.4,0.4,0.4,0.0,0.0,27376495,10950598,1
2018-04-24,0.4,0.4,0.4,0.4,0.0,0.0,300000,120000,1
2018-04-25,0.4,0.4,0.4,0.4,0.0,0.0,300000,120000,1
2018-05-08,0.4,0.4,0.4,0.4,0.0,0.0,105084,42034,1
2018-08-08,0.4,0.4,0.4,0.4,0.0,0.0,2000000,800000,2
2018-08-09,0.39,0.39,0.39,0.39,-0.01,-2.5,39406,15368,2
2018-11-06,0.4,0.4,0.4,0.4,0.01,2.56,2000000,800000,1
2019-05-28,0.32,0.32,0.32,0.32,-0.08,-20.0,4000000,1280000,4
2019-07-16,0.32,0.32,0.32,0.32,0.0,0.0,583685,186779,1
2019-07-24,0.32,0.32,0.32,0.32,0.0,0.0,100000,32000,1
