Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2021-11-11,1.12,1.12,1.13,1.12,-0.02,-1.75%,,6497500,19
2021-11-14,1.14,1.14,1.14,1.14,0.02,1.79%,,105692,1
2021-11-15,1.12,1.12,1.12,1.12,-0.02,-1.75%,,4538768,12
2021-11-16,1.12,1.12,1.12,1.12,0,0.00%,,7952000,25
2021-11-17,1.12,1.12,1.12,1.12,0,0.00%,,5264000,10
2021-11-21,1.12,1.12,1.12,1.12,0,0.00%,,1680000,26
2021-11-22,1.13,1.13,1.13,1.13,0.01,0.89%,,3367400,11
2021-11-23,1.12,1.12,1.12,1.12,-0.01,-0.88%,,2016000,3
2021-11-24,1.12,1.12,1.13,1.12,0,0.00%,,6807328,14
2021-11-25,1.12,1.12,1.14,1.12,0,0.00%,,13141576,12
2021-11-28,1.1,1.13,1.13,1.1,-0.02,-1.79%,,5678000,9
2021-12-01,1.11,1.11,1.11,1.11,0.01,0.91%,,386381,2
2021-12-02,1.13,1.13,1.13,1.13,0.02,1.80%,,79119,1
2021-12-05,1.13,1.14,1.14,1.13,0,0.00%,,2796910,6
2021-12-07,1.1,1.1,1.15,1.1,-0.03,-2.65%,,15724500,27
2021-12-09,1.1,1.11,1.11,1.1,0,0.00%,,772250,5
2021-12-12,1.1,1.1,1.1,1.1,0,0.00%,,4950000,6
2021-12-14,1.1,1.1,1.1,1.1,0,0.00%,,220000,2
2021-12-15,1.08,1.1,1.12,1.08,-0.02,-1.82%,,7070090,13
2021-12-16,1.1,1.07,1.12,1.07,0.02,1.85%,,4457000,5
2021-12-20,1.08,1.08,1.08,1.07,-0.02,-1.82%,,5205500,15
2021-12-21,1.1,1.1,1.1,1.1,0.02,1.85%,,572561,2
2021-12-23,1.1,1.09,1.1,1.09,0,0.00%,,1538400,7
2021-12-27,1.16,1.1,1.16,1.1,0.06,5.45%,,4476000,4
2022-01-04,1.13,1.15,1.15,1.13,-0.03,-2.59%,,3990000,9
2022-01-05,1.13,1.13,1.13,1.11,0,0.00%,,2708000,9
2022-01-09,1.14,1.13,1.14,1.13,0.01,0.88%,,680034,4
2022-01-10,1.11,1.14,1.14,1.11,-0.03,-2.63%,,17284300,32
2022-01-11,1.11,1.11,1.11,1.11,0,0.00%,,1998000,2
2022-01-12,1.11,1.11,1.11,1,0,0.00%,,8075430,14
2022-01-13,1.1,1.12,1.12,1.1,-0.01,-0.90%,,7216900,36
2022-01-17,1.1,1.1,1.1,1.1,0,0.00%,,595100,1
2022-01-18,1.08,1.05,1.08,1.05,-0.02,-1.82%,,336600,2
2022-01-19,1.09,1.09,1.09,1.09,0.01,0.93%,,196200,2
2022-01-25,1.01,1.06,1.06,1.01,-0.08,-7.34%,,3125000,5
2022-01-26,1.1,1.01,1.1,1.01,0.09,8.91%,,77747536,46
2022-01-27,1.08,1.18,1.18,1.07,-0.02,-1.82%,,2277800,8
2022-02-02,1.07,1.05,1.07,1.05,-0.01,-0.93%,,1183030,3
2022-02-06,1.07,1.07,1.07,1.07,0,0.00%,,2551950,8
2022-02-07,1.07,1.07,1.07,1.07,0,0.00%,,1693476,5
2022-02-08,1.07,1.07,1.07,1.07,0,0.00%,,160500,1
2022-02-09,1.07,1.07,1.07,1.07,0,0.00%,,648588,3
2022-02-13,1.07,1.02,1.07,1.02,0,0.00%,,1282954,7
2022-02-14,1.07,1.07,1.07,1.07,0,0.00%,,695500,2
2022-02-15,1.1,1.07,1.1,1.07,0.03,2.80%,,560477,5
2022-02-16,1.08,1.09,1.11,1.05,-0.02,-1.82%,,2166025,9
2022-02-17,1.07,1.08,1.08,1.07,-0.01,-0.93%,,3210551,9
2022-02-20,1.06,1.06,1.06,1.06,-0.01,-0.93%,,1060000,2
2022-02-21,1.06,1.06,1.06,1.06,0,0.00%,,218055,1
2022-02-22,1.09,1.09,1.09,1.09,0.03,2.83%,,59630,1
2022-02-23,1.09,1.09,1.09,1.08,0,0.00%,,10789754,20
2022-02-24,1.09,1.09,1.09,1.09,0,0.00%,,545000,1
2022-02-28,1.09,1.09,1.09,1.09,0,0.00%,,6605315,11
2022-03-02,1.1,1.1,1.14,1.1,0.01,0.92%,,7275000,15
2022-03-03,1.11,1.13,1.13,1.01,0.01,0.91%,,28874754,30
2022-03-06,1.1,1.12,1.12,1.1,-0.01,-0.90%,,1041529,4
2022-03-07,1.12,1.07,1.12,1.07,0.02,1.82%,,109500,2
2022-03-08,1.12,1.12,1.12,1.12,0,0.00%,,7840000,8
2022-03-09,1.13,1.11,1.15,1.11,0.01,0.89%,,11282871,23
2022-03-10,1.15,1.13,1.16,1.13,0.02,1.77%,,347999,5
2022-03-13,1.16,1.16,1.16,1.16,0.01,0.87%,,58000,1
2022-03-14,1.1,1.17,1.17,1.1,-0.06,-5.17%,,2487100,7
2022-03-15,1.12,1.13,1.13,1.12,0.02,1.82%,,168750,3
2022-03-16,1.12,1.12,1.12,1.12,0,0.00%,,112000,1
2022-03-17,1.08,1.08,1.08,1.08,-0.04,-3.57%,,162000,2
2022-03-22,1.11,1.13,1.13,1.11,0.03,2.78%,,781000,4
2022-03-23,1.11,1.11,1.11,1.1,0,0.00%,,4404016,5
2022-03-24,1.11,1.11,1.11,1.11,0,0.00%,,1423050,14
2022-03-27,1.1,1.12,1.12,1.1,-0.01,-0.90%,,8532377,34
2022-03-29,1.1,1.11,1.11,1.09,0,0.00%,,4422874,15
2022-03-30,1.1,1.1,1.1,1.09,0,0.00%,,2537851,12
2022-03-31,1.08,1.1,1.1,1.08,-0.02,-1.82%,,797485,4
2022-04-03,1.09,1.1,1.1,1.09,0.01,0.93%,,5755194,10
2022-05-22,1.09,1.1,1.1,1.09,0,0.00%,,1117500,2
2022-05-24,1.09,1.1,1.1,1.05,0,0.00%,,3828868,13
2022-05-26,1.09,1.09,1.09,1.09,0,0.00%,,54500,1
