Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2015-03-23,0.9,0.89,0.9,0.88,0.04,4.65%,,44633500,
2015-03-24,0.86,0.85,0.9,0.85,-0.04,-4.44%,,18042750,
2015-03-26,0.9,0.85,0.93,0.85,0.04,4.65%,,1371604,
2015-03-29,0.98,0.86,0.98,0.86,0.08,8.89%,,818200,
2015-03-30,0.91,0.91,0.91,0.91,-0.07,-7.14%,,18200,
2015-03-31,0.91,0.93,0.93,0.91,0,0.00%,,1408200,
2015-04-01,0.94,0.94,0.94,0.92,0.03,3.30%,,3759922,
2015-04-02,0.91,0.93,0.93,0.91,-0.03,-3.19%,,58609352,
2015-04-05,0.93,0.93,0.93,0.93,0.02,2.20%,,93000,
2015-04-07,0.87,0.91,0.91,0.87,-0.06,-6.45%,,8570900,
2015-04-09,0.89,0.87,0.91,0.87,0.02,2.30%,,13514044,
2015-04-13,0.86,0.86,0.86,0.86,-0.03,-3.37%,,17200,
2015-04-14,0.93,0.8,0.93,0.8,0.07,8.14%,,4232500,
2015-04-16,0.87,0.87,0.87,0.87,-0.06,-6.45%,,17400,
2015-04-19,0.89,0.89,0.89,0.89,0.02,2.30%,,4450000,
2015-04-20,0.86,0.86,0.9,0.86,-0.03,-3.37%,,831033,
2015-04-21,0.93,0.9,0.93,0.9,0.07,8.14%,,15228423,
2015-04-27,0.9,0.9,0.9,0.9,-0.03,-3.23%,,22500,
2015-04-28,0.88,0.9,0.9,0.88,-0.02,-2.22%,,4823000,
2015-05-04,0.9,0.9,0.9,0.9,0.02,2.27%,,54000,
2015-05-11,0.9,0.9,0.9,0.9,0,0.00%,,5361248,
