Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2018-05-27,5.75,5.25,5.75,5.25,0.5,9.52%,,165500,3
2018-05-28,5.21,5.21,5.21,5.21,-0.54,-9.39%,,156300,3
2018-05-29,4.9,4.7,4.9,4.7,-0.31,-5.95%,,339000,2
2018-05-30,4.95,4.95,4.95,4.95,0.05,1.02%,,1732500,1
2018-06-03,5.44,5.44,5.44,5.44,0.49,9.90%,,244800,1
2018-06-04,5.44,5.44,5.44,5.44,0,0.00%,,282880,1
2018-07-04,5.03,5.03,5.03,5.03,-0.41,-7.54%,,503000,1
2018-07-10,5,5,5,5,-0.03,-0.60%,,250000,1
2019-02-03,4.75,4.75,4.75,4.75,-0.25,-5.00%,,50350,2
2019-02-06,4.75,4.75,4.75,4.75,0,0.00%,,66500,3
2019-02-07,4.75,4.75,4.75,4.75,0,0.00%,,57000,1
2019-02-17,4.5,4.5,4.5,4.5,-0.25,-5.26%,,225000,1
2019-02-18,4.5,4.5,4.5,4.5,0,0.00%,,180000,1
2019-02-20,4.4,4.4,4.4,4.4,-0.1,-2.22%,,67760,1
2019-02-21,4.84,4.84,4.84,4.84,0.44,10.00%,,240064,2
2019-02-24,4.41,4.4,4.41,4.4,-0.43,-8.88%,,352400,3
2019-02-26,4.2,4.2,4.2,4.2,-0.21,-4.76%,,175249,2
2019-03-04,4.2,4.2,4.2,4.2,0,0.00%,,168000,1
2019-03-24,4.62,3.8,4.62,3.8,0.42,10.00%,,1629600,3
2019-03-25,4.63,4.2,4.63,4.2,0.01,0.22%,,782411,7
2019-03-26,5,4.75,5,4.75,0.37,7.99%,,3206500,9
2019-03-28,5,5,5,5,0,0.00%,,500000,2
2019-04-01,5,5,5,5,0,0.00%,,22500,1
2019-04-03,5.25,5.25,5.25,5.25,0.25,5.00%,,262500,1
2019-04-04,5.3,5.3,5.3,5.3,0.05,0.95%,,1060000,1
2019-05-05,5,5,5,5,-0.3,-5.66%,,77500,1
2019-05-15,5,5,5,5,0,0.00%,,250000,1
2019-05-27,5,5,5,5,0,0.00%,,250000,1
2019-05-29,5,5,5,5,0,0.00%,,672500,2
2019-07-22,5,5,5,5,0,0.00%,,500000,1
2019-07-23,4.99,5,5,4.99,-0.01,-0.20%,,1498000,3
2019-10-16,4.9,4.9,4.9,4.9,-0.09,-1.80%,,124950,2
2020-09-20,5.1,4.9,5.1,4.9,0.2,4.08%,,90200,2
2020-10-13,5.21,5.25,5.3,5.21,0.11,2.16%,,3349000,4
2020-10-14,5,5.15,5.15,5,-0.21,-4.03%,,1878850,4
2020-10-18,4.75,4.75,4.75,4.75,-0.25,-5.00%,,2536500,2
2020-10-25,5.22,5.22,5.22,5.22,0.47,9.89%,,313555,2
