Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-09-20,8.3,8.3,8.3,8.3,-0.19,-2.24%,,1195200,
2023-09-21,9,8.3,9.4,8.3,0.7,8.43%,,16662477,
2023-09-24,8.9,9,9.1,8.6,-0.1,-1.11%,,19306300,
2023-09-25,8.9,8.9,8.9,8.65,0,0.00%,,3079849,
2023-09-26,8.8,8.8,8.8,8.8,-0.1,-1.12%,,4637600,
2023-09-28,9,8.8,9.35,8.8,0.2,2.27%,,11641338,
2023-10-02,8.95,8.95,8.95,8.95,-0.05,-0.56%,,447500,
2023-10-04,8.8,8.9,8.9,8.5,-0.15,-1.68%,,7133250,
2023-10-08,8.8,8.8,8.8,8.8,0,0.00%,,440000,
2023-10-09,8.7,8.8,8.8,8.5,-0.1,-1.14%,,5159632,
2023-10-10,8.5,8.5,8.5,8.5,-0.2,-2.30%,,1270520,
2023-10-11,8.5,8.5,8.5,8.5,0,0.00%,,874642,
2023-10-12,8.35,8.35,8.35,8.35,-0.15,-1.76%,,1252500,
2023-10-15,8.35,8.35,8.35,8.35,0,0.00%,,8454292,
2023-10-16,8.68,8.68,8.68,8.68,0.33,3.95%,,303800,
2023-10-17,8.68,8.68,8.68,8.68,0,0.00%,,868000,
2023-10-18,8.67,8.5,8.67,8.5,-0.01,-0.12%,,8506377,
2023-10-19,8.64,8.64,8.64,8.64,-0.03,-0.35%,,248504,
2023-10-19,8.64,8.64,8.64,8.64,0,0.00%,,248504,
2023-10-19,8.64,8.64,8.64,8.64,0,0.00%,,248504,
2023-10-19,8.64,8.64,8.64,8.64,0,0.00%,,248504,
2023-10-19,8.64,8.64,8.64,8.64,0,0.00%,,248504,
2023-10-19,8.64,8.64,8.64,8.64,0,0.00%,,248504,
2023-10-19,8.64,8.64,8.64,8.64,0,0.00%,,248504,
2023-10-19,8.64,8.64,8.64,8.64,0,0.00%,,248504,
2023-10-19,8.64,8.64,8.64,8.64,0,0.00%,,248504,
