Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-07-31,0.35,0.35,0.35,0.35,0,0.00%,,23607500,
2023-08-01,0.35,0.35,0.35,0.35,0,0.00%,,4025000,
2023-08-02,0.34,0.34,0.34,0.34,-0.01,-2.86%,,1020000,
2023-08-03,0.34,0.34,0.34,0.34,0,0.00%,,8245000,
2023-08-06,0.34,0.33,0.34,0.33,0,0.00%,,7864627,
2023-08-07,0.39,0.35,0.39,0.34,0.05,14.71%,,66860420,
2023-08-08,0.41,0.42,0.42,0.41,0.02,5.13%,,67785816,
2023-08-09,0.38,0.36,0.39,0.36,-0.03,-7.32%,,13161064,
2023-08-10,0.42,0.39,0.42,0.39,0.04,10.53%,,12188500,
2023-08-13,0.44,0.43,0.44,0.43,0.02,4.76%,,9075415,
2023-08-14,0.5,0.44,0.5,0.44,0.06,13.64%,,21650120,
2023-08-15,0.48,0.5,0.51,0.48,-0.02,-4.00%,,23903370,
2023-08-16,0.51,0.47,0.51,0.45,0.03,6.25%,,33904248,
2023-08-17,0.53,0.52,0.54,0.52,0.02,3.92%,,27572848,
2023-08-20,0.59,0.55,0.59,0.54,0.06,11.32%,,28174712,
2023-08-21,0.51,0.58,0.58,0.51,-0.08,-13.56%,,33825516,
2023-08-22,0.52,0.52,0.52,0.52,0.01,1.96%,,20540000,
2023-08-23,0.5,0.52,0.52,0.49,-0.02,-3.85%,,20430660,
2023-08-24,0.52,0.51,0.52,0.5,0.02,4.00%,,16380000,
2023-08-27,0.54,0.54,0.54,0.53,0.02,3.85%,,55719688,
2023-08-28,0.53,0.55,0.55,0.53,-0.01,-1.85%,,37046200,
2023-08-29,0.51,0.52,0.52,0.5,-0.02,-3.77%,,26452500,
2023-08-30,0.48,0.5,0.5,0.47,-0.03,-5.88%,,10035000,
2023-08-31,0.47,0.48,0.48,0.47,-0.01,-2.08%,,14380000,
2023-09-03,0.47,0.47,0.47,0.47,0,0.00%,,846000,
2023-12-05,0.43,0.5,0.54,0.43,-0.04,-8.51%,,122285808,
2023-12-06,0.43,0.43,0.44,0.42,0,0.00%,,19469902,
2023-12-07,0.41,0.43,0.43,0.41,-0.02,-4.65%,,7397216,
2023-12-11,0.4,0.41,0.41,0.4,-0.01,-2.44%,,14870544,
2023-12-12,0.44,0.41,0.45,0.41,0.04,10.00%,,126015864,
2023-12-13,0.42,0.43,0.43,0.42,-0.02,-4.55%,,70196352,
2023-12-14,0.43,0.43,0.43,0.42,0.01,2.38%,,124921216,
2023-12-17,0.42,0.43,0.44,0.42,-0.01,-2.33%,,108487696,
2023-12-20,0.42,0.43,0.43,0.42,0,0.00%,,25362000,
2023-12-21,0.42,0.42,0.42,0.42,0,0.00%,,39132368,
2023-12-22,0.42,0.42,0.42,0.42,0,0.00%,,39132368,
2023-12-24,0.42,0.42,0.42,0.42,0,0.00%,,11970000,
2023-12-25,0.42,0.42,0.42,0.42,0,0.00%,,8799000,
2023-12-26,0.41,0.41,0.41,0.41,-0.01,-2.38%,,13530000,
2023-12-27,0.39,0.41,0.41,0.39,-0.02,-4.88%,,18005844,
2023-12-28,0.42,0.4,0.42,0.4,0.03,7.69%,,7830000,
2024-01-02,0.43,0.43,0.44,0.42,0.01,2.38%,,29141500,
2024-01-03,0.44,0.43,0.44,0.43,0.01,2.33%,,51084616,
2024-01-04,0.42,0.43,0.43,0.42,-0.02,-4.55%,,35714000,
2024-01-07,0.42,0.42,0.42,0.41,0,0.00%,,14222504,
2024-01-08,0.42,0.42,0.42,0.42,0,0.00%,,17220000,
2024-01-09,0.41,0.41,0.41,0.41,-0.01,-2.38%,,24277606,
2024-01-10,0.4,0.41,0.41,0.4,-0.01,-2.44%,,37005000,
2024-01-11,0.41,0.41,0.41,0.41,0.01,2.50%,,3153223,
2024-01-14,0.4,0.41,0.41,0.4,-0.01,-2.44%,,6009704,
2024-01-15,0.41,0.41,0.41,0.41,0.01,2.50%,,4202500,
2024-01-16,0.4,0.41,0.41,0.4,-0.01,-2.44%,,52490596,
2024-01-17,0.4,0.4,0.4,0.4,0,0.00%,,7011201,
2024-01-18,0.4,0.4,0.41,0.4,0,0.00%,,7105384,
2024-01-21,0.41,0.4,0.41,0.4,0.01,2.50%,,2635000,
2024-01-22,0.41,0.41,0.42,0.41,0,0.00%,,4908372,
2024-01-23,0.42,0.42,0.42,0.41,0.01,2.44%,,2575719,
2024-01-24,0.41,0.41,0.41,0.41,-0.01,-2.38%,,11685000,
2024-01-25,0.42,0.42,0.44,0.41,0.01,2.44%,,108557688,
2024-01-28,0.41,0.42,0.42,0.41,-0.01,-2.38%,,288352160,
2024-01-29,0.41,0.41,0.41,0.41,0,0.00%,,125952000,
2024-01-30,0.42,0.4,0.42,0.4,0.01,2.44%,,133728680,
