Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-04-18,2.32,2.25,2.32,2.25,-0.04,-1.69,835000,1912700,10
2012-04-19,2.32,2.34,2.34,2.32,0.0,0.0,305129,708799,4
2012-04-24,2.2,2.2,2.2,2.2,-0.12,-5.17,562666,1237865,3
2012-04-25,2.28,2.28,2.28,2.28,0.08,3.64,250000,570000,1
2012-05-07,2.15,2.15,2.15,2.15,-0.13,-5.7,160644,345385,3
2012-05-08,2.29,2.29,2.29,2.29,0.14,6.51,950000,2175500,1
2012-05-09,2.29,2.29,2.29,2.29,0.0,0.0,4000000,9160000,1
2012-05-10,2.29,2.29,2.29,2.29,0.0,0.0,25000,57250,1
2012-05-14,2.3,2.3,2.3,2.3,0.01,0.44,6864871,15789203,4
2012-05-15,2.3,2.3,2.3,2.3,0.0,0.0,1000000,2300000,2
2012-05-16,2.3,2.3,2.3,2.3,0.0,0.0,1200000,2760000,2
2012-05-17,2.3,2.3,2.3,2.3,0.0,0.0,50000,115000,1
2012-05-20,2.31,2.31,2.31,2.31,0.01,0.43,150000,346500,2
2012-05-27,2.35,2.35,2.35,2.35,0.04,1.73,2000000,4700000,4
2012-06-06,2.4,2.4,2.4,2.4,0.05,2.13,50000,120000,1
2012-06-21,2.45,2.45,2.45,2.45,0.05,2.08,100000,245000,1
2012-06-25,2.45,2.45,2.45,2.45,0.0,0.0,2000000,4900000,1
2012-07-01,2.5,2.5,2.5,2.5,0.05,2.04,168000,420000,1
2012-07-02,2.25,2.25,2.25,2.25,-0.25,-10.0,100000,225000,1
2012-07-08,2.47,2.47,2.47,2.47,0.22,9.78,100000,247000,1
2012-07-11,2.65,2.65,2.65,2.65,0.18,7.29,168000,445200,1
2012-07-12,2.6,2.6,2.6,2.6,-0.05,-1.89,1355538,3524399,2
2012-07-15,2.8,2.8,2.8,2.8,0.2,7.69,168000,470400,1
2012-07-30,2.52,2.52,2.52,2.52,-0.28,-10.0,600000,1512000,1
2012-07-31,2.7,2.7,2.7,2.7,0.18,7.14,100000,270000,1
2012-08-05,2.6,2.7,2.7,2.6,-0.1,-3.7,210000,563000,7
2012-09-11,2.35,2.35,2.35,2.35,-0.25,-9.62,326608,767529,4
2012-09-12,2.15,2.34,2.34,2.15,-0.2,-8.51,1158392,2613737,2
2012-09-13,2.36,2.2,2.36,2.2,0.21,9.77,2808274,6215003,3
2012-09-20,2.36,2.36,2.36,2.36,0.0,0.0,200000,472000,1
2012-09-26,2.13,2.13,2.13,2.13,-0.23,-9.75,236329,503381,2
2012-10-03,2.13,2.13,2.13,2.13,0.0,0.0,98154,209068,2
2012-10-08,2.34,2.34,2.34,2.34,0.21,9.86,100000,234000,1
2012-10-14,2.57,2.57,2.57,2.57,0.23,9.83,319909,822166,3
2012-10-16,2.32,2.32,2.32,2.32,-0.25,-9.73,100000,232000,1
2012-10-17,2.35,2.34,2.35,2.34,0.03,1.29,425000,994750,5
2012-10-21,2.15,2.15,2.15,2.12,-0.2,-8.51,1800669,3849668,8
2012-10-22,2.15,2.15,2.15,2.15,0.0,0.0,200000,430000,2
2012-11-05,2.36,2.36,2.36,2.36,0.21,9.77,100000,236000,1
2012-11-06,2.3,2.3,2.3,2.3,-0.06,-2.54,200000,460000,1
2012-11-08,2.3,2.3,2.3,2.3,0.0,0.0,200000,460000,1
2012-11-21,2.25,2.25,2.25,2.25,-0.05,-2.17,300000,675000,1
2012-11-29,2.03,2.03,2.03,2.03,-0.22,-9.78,264507,536949,2
2012-12-03,2.22,2.2,2.23,2.2,0.19,9.36,1168806,2578373,7
2012-12-05,2.22,2.22,2.22,2.22,0.0,0.0,160669,356685,1
2012-12-06,2.22,2.22,2.22,2.22,0.0,0.0,643388,1428321,3
2012-12-09,2.22,2.22,2.22,2.2,0.0,0.0,2179891,4837358,6
2012-12-13,2.2,2.2,2.2,2.2,-0.02,-0.9,240800,529760,2
2012-12-17,2.1,2.1,2.1,2.1,-0.1,-4.55,16059642,33725248,8
2012-12-18,2.1,2.1,2.1,2.1,0.0,0.0,7553209,15861739,7
2013-01-08,2.1,2.1,2.1,2.1,0.0,0.0,254493,534435,2
2013-02-17,1.95,1.95,1.95,1.95,-0.15,-7.14,84401,164582,1
2013-02-21,2.0,2.0,2.0,2.0,0.05,2.56,117086,234172,1
2013-02-26,2.2,2.05,2.2,2.05,0.2,10.0,2000000,4200405,5
2013-02-28,2.42,2.42,2.42,2.42,0.22,10.0,378500,915970,3
2013-03-04,2.42,2.3,2.42,2.3,0.0,0.0,732396,1771827,4
2013-03-05,2.42,2.42,2.42,2.42,0.0,0.0,4111241,9949203,2
2013-03-06,2.4,2.4,2.4,2.4,-0.02,-0.83,95238,228571,1
2013-03-07,2.4,2.4,2.4,2.4,0.0,0.0,230000,552000,1
2013-03-13,2.4,2.4,2.4,2.4,0.0,0.0,100000,240000,1
2013-03-18,2.4,2.4,2.4,2.4,0.0,0.0,65238,156571,1
2013-03-31,2.4,2.4,2.4,2.4,0.0,0.0,46670,112008,1
2013-04-09,2.4,2.4,2.4,2.4,0.0,0.0,2000000,4800000,1
2013-04-10,2.39,2.3,2.4,2.3,-0.01,-0.42,3970440,9451034,6
2013-04-14,2.4,2.39,2.4,2.39,0.01,0.42,36860425,88456580,2
2013-04-23,2.35,2.38,2.38,2.35,-0.05,-2.08,844031,2002794,3
2013-05-02,2.35,2.35,2.35,2.35,0.0,0.0,211007,495866,1
2013-05-05,2.35,2.35,2.35,2.35,0.0,0.0,8404469,19750502,1
2013-05-06,2.41,2.41,2.41,2.41,0.06,2.55,100000,241000,1
2013-05-08,2.41,2.41,2.41,2.41,0.0,0.0,15000,36150,1
2013-06-10,2.2,2.2,2.2,2.2,-0.21,-8.71,10510,23122,1
2013-06-18,2.2,2.2,2.2,2.2,0.0,0.0,598900,1317580,1
2013-06-20,2.1,2.1,2.1,2.1,-0.1,-4.55,18086,37981,1
2013-06-30,2.1,2.1,2.1,2.1,0.0,0.0,2100000,4410000,2
2013-07-03,2.1,2.1,2.1,2.1,0.0,0.0,106333,223299,1
2013-07-10,2.1,2.1,2.1,2.1,0.0,0.0,454901,955292,2
2013-07-29,2.1,2.1,2.1,2.1,0.0,0.0,1500000,3150000,4
2013-07-30,2.1,2.1,2.1,2.1,0.0,0.0,200000,420000,1
2013-08-07,2.1,2.1,2.1,2.1,0.0,0.0,20000000,42000000,1
2013-08-13,2.0,2.0,2.0,2.0,-0.1,-4.76,3168000,6336000,2
2013-08-15,2.1,2.1,2.1,2.1,0.1,5.0,1000000,2100000,1
