Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-06-19,1.66,1.65,1.66,1.65,0.01,0.61,39754729,65675303,20
2013-06-20,1.67,1.66,1.7,1.65,0.01,0.6,355211250,597832896,145
2013-06-23,1.66,1.64,1.67,1.64,-0.01,-0.6,148320239,245007447,102
2013-06-24,1.66,1.66,1.67,1.66,0.0,0.0,51011577,84954536,38
2013-06-25,1.65,1.66,1.66,1.64,-0.01,-0.6,98787546,162258944,49
2013-06-26,1.64,1.63,1.64,1.63,-0.01,-0.61,124200000,203034000,43
2013-06-27,1.61,1.64,1.64,1.6,-0.03,-1.83,99178659,159556141,49
2013-06-30,1.57,1.59,1.59,1.57,-0.04,-2.48,172947882,272614560,55
2013-07-01,1.56,1.56,1.56,1.54,-0.01,-0.64,213568163,331140320,63
2013-07-02,1.56,1.56,1.58,1.54,0.0,0.0,130170330,202179120,54
2013-07-03,1.56,1.55,1.56,1.54,0.0,0.0,157581696,243472784,49
2013-07-04,1.56,1.56,1.57,1.56,0.0,0.0,361812774,565186432,62
2013-07-07,1.6,1.56,1.6,1.56,0.04,2.56,61800758,96935190,33
2013-07-08,1.56,1.57,1.58,1.56,-0.04,-2.5,165769975,260151056,45
2013-07-09,1.55,1.57,1.57,1.55,-0.01,-0.64,101350254,158013633,46
2013-07-10,1.55,1.55,1.55,1.55,0.0,0.0,92148810,142830656,21
2013-07-11,1.55,1.55,1.55,1.54,0.0,0.0,152262719,235819668,21
2013-07-15,1.54,1.54,1.54,1.51,-0.01,-0.65,56446115,85937888,43
2013-07-16,1.51,1.52,1.52,1.5,-0.03,-1.95,64032378,96673744,38
2013-07-17,1.47,1.48,1.48,1.47,-0.04,-2.65,22416654,33075148,17
2013-07-21,1.43,1.47,1.47,1.43,-0.04,-2.72,64500000,92919500,32
2013-07-22,1.42,1.42,1.42,1.39,-0.01,-0.7,210574001,296219840,78
2013-07-23,1.45,1.42,1.46,1.42,0.03,2.11,90811792,130821120,41
2013-07-24,1.46,1.45,1.46,1.44,0.01,0.69,66213418,95476320,66
2013-07-28,1.42,1.45,1.45,1.42,-0.04,-2.74,40750000,58354048,33
2013-07-29,1.4,1.42,1.42,1.39,-0.02,-1.41,122812221,172143152,60
2013-07-30,1.45,1.41,1.45,1.41,0.05,3.57,117740733,167809712,43
2013-07-31,1.42,1.45,1.45,1.42,-0.03,-2.07,74691095,106166805,47
2013-08-07,1.46,1.44,1.46,1.44,0.04,2.82,7869351,11394865,18
2013-08-12,1.42,1.46,1.46,1.42,-0.04,-2.74,61600000,87949000,44
2013-08-13,1.43,1.42,1.43,1.42,0.01,0.7,82442896,117157912,20
2013-08-14,1.43,1.43,1.44,1.43,0.0,0.0,29175000,41805248,29
2013-08-15,1.43,1.43,1.43,1.42,0.0,0.0,29024725,41438740,23
2013-08-18,1.42,1.4,1.43,1.4,-0.01,-0.7,38605693,54807380,31
2013-08-19,1.42,1.41,1.42,1.41,0.0,0.0,35703930,50649580,15
2013-08-20,1.42,1.42,1.42,1.42,0.0,0.0,22115495,31404002,13
2013-08-21,1.41,1.42,1.42,1.41,-0.01,-0.7,17617151,24890183,15
2013-08-22,1.41,1.41,1.42,1.41,0.0,0.0,26747335703,37713747968,28
2013-08-25,1.37,1.4,1.4,1.37,-0.04,-2.84,65662270,90309432,33
2013-08-26,1.33,1.36,1.36,1.33,-0.04,-2.92,124618394,166444432,74
2013-08-27,1.32,1.35,1.35,1.32,-0.01,-0.75,63632850,84110192,41
2013-08-28,1.31,1.32,1.34,1.3,-0.01,-0.76,93997719,122679840,47
2013-08-29,1.28,1.3,1.3,1.28,-0.03,-2.29,87083306,111952584,32
2013-09-01,1.28,1.28,1.28,1.25,0.0,0.0,104928887,132290088,42
2013-09-02,1.28,1.28,1.28,1.27,0.0,0.0,55513059,71046716,43
2013-09-03,1.27,1.28,1.29,1.27,-0.01,-0.78,106810136,136365472,53
2013-09-04,1.26,1.27,1.27,1.25,-0.01,-0.79,185545748,232185632,57
2013-09-05,1.25,1.27,1.27,1.25,-0.01,-0.79,151679155,189713944,42
