Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2013-01-22,1.77,1.8,1.81,1.77,-0.04,-2.21%,,46808266,
2013-01-23,1.75,1.75,1.75,1.73,-0.02,-1.13%,,123586540,
2013-01-27,1.71,1.75,1.75,1.7,-0.04,-2.29%,,42678682,
2013-01-28,1.76,1.76,1.76,1.76,0.05,2.92%,,48089066,
2013-01-29,1.77,1.76,1.78,1.75,0.01,0.57%,,136468500,
2013-01-30,1.79,1.79,1.8,1.77,0.02,1.13%,,109213227,
2013-01-31,1.82,1.78,1.82,1.78,0.03,1.68%,,386999347,
2013-02-03,1.82,1.84,1.84,1.82,0,0.00%,,242067510,
2013-02-04,1.86,1.85,1.86,1.84,0.04,2.20%,,165589570,
2013-02-05,1.83,1.85,1.85,1.82,-0.03,-1.61%,,180861240,
2013-02-06,1.8,1.82,1.82,1.8,-0.03,-1.64%,,387888500,
2013-02-07,1.81,1.8,1.82,1.8,0.01,0.56%,,157689464,
2013-02-10,1.81,1.8,1.85,1.8,0,0.00%,,201943184,
2013-02-11,1.81,1.8,1.82,1.8,0,0.00%,,236266600,
2013-02-12,1.79,1.82,1.82,1.79,-0.02,-1.10%,,285768166,
2013-02-13,1.8,1.79,1.8,1.79,0.01,0.56%,,171451399,
2013-02-14,1.79,1.8,1.8,1.79,-0.01,-0.56%,,28314300,
2013-02-17,1.78,1.78,1.8,1.77,-0.01,-0.56%,,145060000,
2013-02-18,1.78,1.78,1.78,1.77,0,0.00%,,249875000,
2013-02-19,1.75,1.78,1.78,1.75,-0.03,-1.69%,,431694900,
2013-02-20,1.75,1.76,1.79,1.75,0,0.00%,,363043210,
2013-02-21,1.74,1.75,1.75,1.72,-0.01,-0.57%,,290557196,
2013-02-24,1.74,1.74,1.74,1.73,0,0.00%,,336268725,
2013-02-25,1.73,1.73,1.74,1.72,-0.01,-0.57%,,392160286,
2013-02-26,1.73,1.73,1.73,1.72,0,0.00%,,368383794,
2013-02-27,1.74,1.73,1.74,1.73,0.01,0.58%,,212286415,
2013-02-28,1.74,1.74,1.74,1.73,0,0.00%,,213747288,
2013-03-03,1.73,1.74,1.74,1.73,-0.01,-0.57%,,505690127,
2013-03-04,1.72,1.73,1.73,1.71,-0.01,-0.58%,,304777214,
2013-03-05,1.71,1.74,1.74,1.71,-0.01,-0.58%,,245267668,
2013-03-06,1.69,1.71,1.71,1.69,-0.02,-1.17%,,383158643,
2013-03-07,1.66,1.7,1.7,1.66,-0.03,-1.78%,,420477036,
2013-03-10,1.65,1.66,1.66,1.65,-0.01,-0.60%,,159042000,
2013-03-11,1.68,1.68,1.69,1.66,0.03,1.82%,,60086433,
2013-03-12,1.71,1.69,1.72,1.69,0.03,1.79%,,177081885,
2013-03-13,1.75,1.73,1.75,1.73,0.04,2.34%,,390171616,
2013-03-14,1.72,1.75,1.75,1.72,-0.03,-1.71%,,216218387,
2013-03-17,1.69,1.72,1.73,1.69,-0.03,-1.74%,,111263400,
2013-03-18,1.71,1.72,1.73,1.7,0.02,1.18%,,188563163,
