Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-02-22,0.97,0.95,0.97,0.95,0.02,2.11%,,4970402,4
2022-02-28,0.95,0.95,0.95,0.95,-0.02,-2.06%,,1961750,3
2022-03-14,0.95,0.95,0.95,0.95,0,0.00%,,1900,1
2022-03-28,0.95,0.95,0.95,0.95,0,0.00%,,46296976,4
2022-03-29,0.95,0.95,0.95,0.95,0,0.00%,,9500,1
2022-04-06,0.89,0.89,0.89,0.89,-0.06,-6.32%,,890000,2
2022-05-11,0.97,0.9,0.97,0.9,0.08,8.99%,,1702000,5
2022-05-19,0.95,0.95,0.95,0.95,-0.02,-2.06%,,2693250,3
2022-06-02,0.93,0.93,0.93,0.93,-0.02,-2.11%,,93000,1
2022-06-05,0.92,0.93,0.93,0.92,-0.01,-1.08%,,2098774,11
2022-06-07,0.92,0.92,0.92,0.92,0,0.00%,,920,1
2022-06-08,0.9,0.9,0.9,0.9,-0.02,-2.17%,,90000,1
2022-06-09,0.88,0.88,0.88,0.88,-0.02,-2.22%,,88000,1
2022-06-12,0.83,0.86,0.86,0.83,-0.05,-5.68%,,350274,2
2022-06-13,0.82,0.82,0.82,0.82,-0.01,-1.20%,,820000,1
2022-06-14,0.8,0.8,0.8,0.8,-0.02,-2.44%,,880000,3
2022-06-16,0.88,0.8,0.88,0.8,0.08,10.00%,,4677877,5
2022-06-20,0.9,0.88,0.9,0.88,0.02,2.27%,,3108800,2
2022-06-21,0.99,0.9,0.99,0.9,0.09,10.00%,,4708326,6
2022-06-23,1.03,0.99,1.08,0.99,0.04,4.04%,,9280100,11
2022-06-26,1.05,1.03,1.05,1.03,0.02,1.94%,,2862500,3
2022-08-16,1.05,1,1.05,1,0,0.00%,,5451000,6
2022-08-29,1.05,1.05,1.05,1.05,0,0.00%,,4000000,2
2022-09-14,1.05,1.05,1.05,1.05,0,0.00%,,100000,1
2022-09-21,1.05,1.05,1.05,1.05,0,0.00%,,10000,1
2022-10-18,1.05,1.05,1.05,1.05,0,0.00%,,5000,1
2022-11-01,1,0.95,1,0.95,-0.05,-4.76%,,4847782,4
2022-11-15,1,1,1,1,0,0.00%,,1000000,1
2022-12-27,1.05,1.05,1.05,1.05,0.05,5.00%,,2100000,2
2023-01-08,0.9,0.9,0.9,0.9,-0.15,-14.29%,,696600,5
2023-01-12,0.9,0.9,0.9,0.9,0,0.00%,,1096563,2
2023-01-17,1,1,1,1,0.1,11.11%,,1000000,1
2023-01-22,1,1,1,1,0,0.00%,,218000,1
2023-01-23,1,1,1,1,0,0.00%,,103000,1
2023-02-23,1,1,1,1,0,0.00%,,1157405,1
2023-03-16,1.1,1.1,1.1,1.1,0.1,10.00%,,16500,2
2023-05-03,1.05,1.1,1.1,1.05,-0.05,-4.55%,,16000,2
2023-05-30,0.94,0.94,0.94,0.94,-0.11,-10.48%,,136300,1
2023-05-31,0.94,0.94,0.94,0.94,0,0.00%,,136300,1
2023-08-29,0.93,0.93,0.93,0.93,-0.01,-1.06%,,123658,1
2023-09-03,1,1,1,1,0.07,7.53%,,941963,1
