Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2012-10-08,32.93,32.93,32.93,32.93,-0.02,-0.06%,,714054,1
2012-10-09,32.9,32.9,32.9,32.9,-0.03,-0.09%,,24675000,1
2012-10-10,32,32.6,32.6,31.99,-0.9,-2.74%,,142756000,6
2012-10-11,32,32,32,32,0,0.00%,,41600000,2
2012-10-14,31.75,31.75,31.75,31.75,-0.25,-0.78%,,55562500,4
2012-10-15,31.75,31.75,31.75,31.75,0,0.00%,,129486533,3
2012-10-16,32,32,32,32,0.25,0.79%,,32000000,2
2012-10-17,32.25,32.9,32.9,32.2,0.25,0.78%,,92019100,5
2012-10-21,31.8,31.95,31.95,31.75,-0.45,-1.40%,,50952650,5
2012-10-22,31.5,31.5,31.5,31.5,-0.3,-0.94%,,116513460,8
2012-10-23,31.2,31.19,31.2,31.19,-0.3,-0.95%,,49916000,3
2012-10-24,31,31,31,31,-0.2,-0.64%,,65492026,5
2012-11-04,31,31,31,31,0,0.00%,,155000,2
2012-11-05,30.5,30.49,30.5,30.49,-0.5,-1.61%,,35681000,3
2012-11-06,30.25,30.5,30.5,30.25,-0.25,-0.82%,,37867340,6
2012-11-07,30,30,30,30,-0.25,-0.83%,,163074000,10
2012-11-12,29.5,29.5,29.5,29.5,-0.5,-1.67%,,22125000,4
2012-11-14,29.75,29.25,29.75,29.25,0.25,0.85%,,16594500,3
2012-11-19,29.75,29.75,29.75,29.75,0,0.00%,,558050,1
2012-11-26,31.75,31.75,31.75,31.75,2,6.72%,,952500,1
2012-11-27,32,32,32,32,0.25,0.79%,,352000,1
2012-11-28,32,32,32,32,0,0.00%,,4864000,4
2012-12-02,32.5,32.3,32.5,32.3,0.5,1.56%,,25996595,6
2012-12-03,35.75,35.75,35.75,35.75,3.25,10.00%,,893750,1
2012-12-04,35,35,35,35,-0.75,-2.10%,,19845000,7
2012-12-05,35,35,35,35,0,0.00%,,47236455,9
2012-12-06,35,35,35,35,0,0.00%,,23140250,4
